0.000000 ; 9.669029
0.125000 ; 8.611794
0.250000 ; 6.920508
0.375000 ; 5.135287
0.500000 ; 3.603733
0.625000 ; 2.437988
0.750000 ; 1.611406
0.875000 ; 1.049632
1.000000 ; 0.677480
1.125000 ; 0.434773
1.250000 ; 0.278008
1.375000 ; 0.177362
1.500000 ; 0.112989
1.625000 ; 0.071915
1.750000 ; 0.045745
1.875000 ; 0.029088
2.000000 ; 0.018492
2.125000 ; 0.011754
2.250000 ; 0.007470
2.375000 ; 0.004748
2.500000 ; 0.003017
2.625000 ; 0.001917
2.750000 ; 0.001218
2.875000 ; 0.000774
3.000000 ; 0.000492
3.125000 ; 0.000313
3.250000 ; 0.000199
3.375000 ; 0.000126
3.500000 ; 0.000080
3.625000 ; 0.000051
3.750000 ; 0.000032
3.875000 ; 0.000021
4.000000 ; 0.000013
4.125000 ; 0.000008
4.250000 ; 0.000005
4.375000 ; 0.000003
4.500000 ; 0.000002
4.625000 ; 0.000001
4.750000 ; 0.000001
4.875000 ; 0.000001
5.000000 ; 0.000000
5.125000 ; 0.000000
5.250000 ; 0.000000
5.375000 ; 0.000000
5.500000 ; 0.000000
5.625000 ; 0.000000
5.750000 ; 0.000000
5.875000 ; 0.000000
6.000000 ; 0.000000
6.125000 ; 0.000000
6.250000 ; 0.000000
6.375000 ; 0.000000
6.500000 ; 0.000000
6.625000 ; 0.000000
6.750000 ; 0.000000
6.875000 ; 0.000000
7.000000 ; 0.000000
7.125000 ; 0.000000
7.250000 ; 0.000000
7.375000 ; 0.000000
7.500000 ; 0.000000
7.625000 ; 0.000000
7.750000 ; 0.000000
7.875000 ; 0.000000
8.000000 ; 0.000000
8.125000 ; 0.000000
8.250000 ; 0.000000
8.375000 ; 0.000000
8.500000 ; 0.000000
8.625000 ; 0.000000
8.750000 ; 0.000000
8.875000 ; 0.000000
9.000000 ; 0.000000
9.125000 ; 0.000000
9.250000 ; 0.000000
9.375000 ; 0.000000
9.500000 ; 0.000000
9.625000 ; 0.000000
9.750000 ; 0.000000
9.875000 ; 0.000000
10.000000 ; 0.000000
10.125000 ; 0.000000
10.250000 ; 0.000000
10.375000 ; 0.000000
10.500000 ; 0.000000
10.625000 ; 0.000000
10.750000 ; 0.000000
10.875000 ; 0.000000
11.000000 ; 0.000000
11.125000 ; 0.000000
11.250000 ; 0.000000
11.375000 ; 0.000000
11.500000 ; 0.000000
11.625000 ; 0.000000
11.750000 ; 0.000000
11.875000 ; 0.000000
12.000000 ; 0.000000
12.125000 ; 0.000000
12.250000 ; 0.000000
12.375000 ; 0.000000
12.500000 ; 0.000000
12.625000 ; 0.000000
12.750000 ; 0.000000
12.875000 ; 0.000000
13.000000 ; 0.000000
13.125000 ; 0.000000
13.250000 ; 0.000000
13.375000 ; 0.000000
13.500000 ; 0.000000
13.625000 ; 0.000000
13.750000 ; 0.000000
13.875000 ; 0.000000
14.000000 ; 0.000000
14.125000 ; 0.000000
14.250000 ; 0.000000
14.375000 ; 0.000000
14.500000 ; 0.000000
14.625000 ; 0.000000
14.750000 ; 0.000000
14.875000 ; 0.000000
15.000000 ; 0.000000
15.125000 ; 0.000000
15.250000 ; 0.000000
15.375000 ; 0.000000
15.500000 ; 0.000000
15.625000 ; 0.000000
15.750000 ; 0.000000
15.875000 ; 0.000000
16.000000 ; 0.000000
16.125000 ; 0.000000
16.250000 ; 0.000000
16.375000 ; 0.000000
16.500000 ; 0.000000
16.625000 ; 0.000000
16.750000 ; 0.000000
16.875000 ; 0.000000
17.000000 ; 0.000000
17.125000 ; 0.000000
17.250000 ; 0.000000
17.375000 ; 0.000000
17.500000 ; 0.000000
17.625000 ; 0.000000
17.750000 ; 0.000000
17.875000 ; 0.000000
18.000000 ; 0.000000
18.125000 ; 0.000000
18.250000 ; 0.000000
18.375000 ; 0.000000
18.500000 ; 0.000000
18.625000 ; 0.000000
18.750000 ; 0.000000
18.875000 ; 0.000000
19.000000 ; 0.000000
19.125000 ; 0.000000
19.250000 ; 0.000000
19.375000 ; 0.000000
19.500000 ; 0.000000
19.625000 ; 0.000000
19.750000 ; 0.000000
19.875000 ; 0.000000
20.000000 ; 0.000000
20.125000 ; 0.000000
20.250000 ; 0.000000
20.375000 ; 0.000000
20.500000 ; 0.000000
20.625000 ; 0.000000
20.750000 ; 0.000000
20.875000 ; 0.000000
21.000000 ; 0.000000
21.125000 ; 0.000000
21.250000 ; 0.000000
21.375000 ; 0.000000
21.500000 ; 0.000000
21.625000 ; 0.000000
21.750000 ; 0.000000
21.875000 ; 0.000000
22.000000 ; 0.000000
22.125000 ; 0.000000
22.250000 ; 0.000000
22.375000 ; 0.000000
22.500000 ; 0.000000
22.625000 ; 0.000000
22.750000 ; 0.000000
22.875000 ; 0.000000
23.000000 ; 0.000000
23.125000 ; 0.000000
23.250000 ; 0.000000
23.375000 ; 0.000000
23.500000 ; 0.000000
23.625000 ; 0.000000
23.750000 ; 0.000000
23.875000 ; 0.000000
24.000000 ; 0.000000
24.125000 ; 0.000000
24.250000 ; 0.000000
24.375000 ; 0.000000
24.500000 ; 0.000000
24.625000 ; 0.000000
24.750000 ; 0.000000
24.875000 ; 0.000000
