0.000000 ; 9.774757
0.062500 ; 9.497336
0.125000 ; 8.972912
0.187500 ; 8.256497
0.250000 ; 7.415511
0.312500 ; 6.517544
0.375000 ; 5.620928
0.437500 ; 4.769641
0.500000 ; 3.992271
0.562500 ; 3.303760
0.625000 ; 2.708482
0.687500 ; 2.203547
0.750000 ; 1.781672
0.812500 ; 1.433394
0.875000 ; 1.148589
0.937500 ; 0.917433
1.000000 ; 0.730930
1.062500 ; 0.581162
1.125000 ; 0.461337
1.187500 ; 0.365751
1.250000 ; 0.289676
1.312500 ; 0.229241
1.375000 ; 0.181300
1.437500 ; 0.143313
1.500000 ; 0.113240
1.562500 ; 0.089450
1.625000 ; 0.070640
1.687500 ; 0.055775
1.750000 ; 0.044031
1.812500 ; 0.034756
1.875000 ; 0.027432
1.937500 ; 0.021650
2.000000 ; 0.017085
2.062500 ; 0.013482
2.125000 ; 0.010639
2.187500 ; 0.008395
2.250000 ; 0.006624
2.312500 ; 0.005227
2.375000 ; 0.004124
2.437500 ; 0.003254
2.500000 ; 0.002567
2.562500 ; 0.002026
2.625000 ; 0.001598
2.687500 ; 0.001261
2.750000 ; 0.000995
2.812500 ; 0.000785
2.875000 ; 0.000619
2.937500 ; 0.000489
3.000000 ; 0.000386
3.062500 ; 0.000304
3.125000 ; 0.000240
3.187500 ; 0.000189
3.250000 ; 0.000149
3.312500 ; 0.000118
3.375000 ; 0.000093
3.437500 ; 0.000073
3.500000 ; 0.000058
3.562500 ; 0.000046
3.625000 ; 0.000036
3.687500 ; 0.000028
3.750000 ; 0.000022
3.812500 ; 0.000018
3.875000 ; 0.000014
3.937500 ; 0.000011
4.000000 ; 0.000009
4.062500 ; 0.000007
4.125000 ; 0.000005
4.187500 ; 0.000004
4.250000 ; 0.000003
4.312500 ; 0.000003
4.375000 ; 0.000002
4.437500 ; 0.000002
4.500000 ; 0.000001
4.562500 ; 0.000001
4.625000 ; 0.000001
4.687500 ; 0.000001
4.750000 ; 0.000001
4.812500 ; 0.000000
4.875000 ; 0.000000
4.937500 ; 0.000000
5.000000 ; 0.000000
5.062500 ; 0.000000
5.125000 ; 0.000000
5.187500 ; 0.000000
5.250000 ; 0.000000
5.312500 ; 0.000000
5.375000 ; 0.000000
5.437500 ; 0.000000
5.500000 ; 0.000000
5.562500 ; 0.000000
5.625000 ; 0.000000
5.687500 ; 0.000000
5.750000 ; 0.000000
5.812500 ; 0.000000
5.875000 ; 0.000000
5.937500 ; 0.000000
6.000000 ; 0.000000
6.062500 ; 0.000000
6.125000 ; 0.000000
6.187500 ; 0.000000
6.250000 ; 0.000000
6.312500 ; 0.000000
6.375000 ; 0.000000
6.437500 ; 0.000000
6.500000 ; 0.000000
6.562500 ; 0.000000
6.625000 ; 0.000000
6.687500 ; 0.000000
6.750000 ; 0.000000
6.812500 ; 0.000000
6.875000 ; 0.000000
6.937500 ; 0.000000
7.000000 ; 0.000000
7.062500 ; 0.000000
7.125000 ; 0.000000
7.187500 ; 0.000000
7.250000 ; 0.000000
7.312500 ; 0.000000
7.375000 ; 0.000000
7.437500 ; 0.000000
7.500000 ; 0.000000
7.562500 ; 0.000000
7.625000 ; 0.000000
7.687500 ; 0.000000
7.750000 ; 0.000000
7.812500 ; 0.000000
7.875000 ; 0.000000
7.937500 ; 0.000000
8.000000 ; 0.000000
8.062500 ; 0.000000
8.125000 ; 0.000000
8.187500 ; 0.000000
8.250000 ; 0.000000
8.312500 ; 0.000000
8.375000 ; 0.000000
8.437500 ; 0.000000
8.500000 ; 0.000000
8.562500 ; 0.000000
8.625000 ; 0.000000
8.687500 ; 0.000000
