9.437500 ; 5.114685
9.500000 ; 5.114685
9.562500 ; 5.114685
9.625000 ; 5.114685
9.687500 ; 5.114685
9.750000 ; 5.114685
9.812500 ; 5.114685
9.875000 ; 5.114685
9.937500 ; 5.114685
10.000000 ; 5.114685
10.062500 ; 5.114685
10.125000 ; 5.114685
10.187500 ; 5.114685
10.250000 ; 5.114685
10.312500 ; 5.114685
10.375000 ; 5.114685
10.437500 ; 5.114685
10.500000 ; 5.114685
10.562500 ; 5.114685
10.625000 ; 5.114685
10.687500 ; 5.114685
10.750000 ; 5.114685
10.812500 ; 5.114685
10.875000 ; 5.114685
10.937500 ; 5.114685
11.000000 ; 5.114685
11.062500 ; 5.114685
11.125000 ; 5.114685
11.187500 ; 5.114685
11.250000 ; 5.114685
11.312500 ; 5.114685
11.375000 ; 5.114685
11.437500 ; 5.114685
11.500000 ; 5.114685
11.562500 ; 5.114685
11.625000 ; 5.114685
11.687500 ; 5.114685
11.750000 ; 5.114685
11.812500 ; 5.114685
11.875000 ; 5.114685
11.937500 ; 5.114685
12.000000 ; 5.114685
12.062500 ; 5.114685
12.125000 ; 5.114685
12.187500 ; 5.114685
12.250000 ; 5.114685
12.312500 ; 5.114685
12.375000 ; 5.114685
12.437500 ; 5.114685
12.500000 ; 5.114685
12.562500 ; 5.114685
12.625000 ; 5.114685
12.687500 ; 5.114685
12.750000 ; 5.114685
12.812500 ; 5.114685
12.875000 ; 5.114685
12.937500 ; 5.114685
13.000000 ; 5.114685
13.062500 ; 5.114685
13.125000 ; 5.114685
13.187500 ; 5.114685
13.250000 ; 5.114685
13.312500 ; 5.114685
13.375000 ; 5.114685
13.437500 ; 5.114685
13.500000 ; 5.114685
13.562500 ; 5.114685
13.625000 ; 5.114685
13.687500 ; 5.114685
13.750000 ; 5.114685
13.812500 ; 5.114685
13.875000 ; 5.114685
13.937500 ; 5.114685
14.000000 ; 5.114685
14.062500 ; 5.114685
14.125000 ; 5.114685
14.187500 ; 5.114685
14.250000 ; 5.114685
14.312500 ; 5.114685
14.375000 ; 5.114685
14.437500 ; 5.114685
14.500000 ; 5.114685
14.562500 ; 5.114685
14.625000 ; 5.114685
14.687500 ; 5.114685
14.750000 ; 5.114685
14.812500 ; 5.114685
14.875000 ; 5.114685
14.937500 ; 5.114685
15.000000 ; 5.114685
15.062500 ; 5.114685
15.125000 ; 5.114685
15.187500 ; 5.114685
15.250000 ; 5.114685
15.312500 ; 5.114685
15.375000 ; 5.114685
15.437500 ; 5.114685
15.500000 ; 5.114685
15.562500 ; 5.114685
15.625000 ; 5.114685
15.687500 ; 5.114685
15.750000 ; 5.114685
15.812500 ; 5.114685
15.875000 ; 5.114685
15.937500 ; 5.114685
16.000000 ; 5.114685
16.062500 ; 5.114685
16.125000 ; 5.114685
16.187500 ; 5.114685
16.250000 ; 5.114685
16.312500 ; 5.114685
16.375000 ; 5.114685
16.437500 ; 5.114685
16.500000 ; 5.114685
16.562500 ; 5.114685
16.625000 ; 5.114685
16.687500 ; 5.114685
16.750000 ; 5.114685
16.812500 ; 5.114685
16.875000 ; 5.114685
16.937500 ; 5.114685
17.000000 ; 5.114685
17.062500 ; 5.114685
17.125000 ; 5.114685
17.187500 ; 5.114685
17.250000 ; 5.114685
17.312500 ; 5.114685
17.375000 ; 5.114685
17.437500 ; 5.114685
17.500000 ; 5.114685
17.562500 ; 5.114685
17.625000 ; 5.114685
17.687500 ; 5.114685
17.750000 ; 5.114685
17.812500 ; 5.114685
17.875000 ; 5.114685
17.937500 ; 5.114685
18.000000 ; 5.114685
18.062500 ; 5.114685
18.125000 ; 5.114685
18.187500 ; 5.114685
18.250000 ; 5.114685
18.312500 ; 5.114685
18.375000 ; 5.114685
18.437500 ; 5.114685
18.500000 ; 5.114685
18.562500 ; 5.114685
18.625000 ; 5.114685
18.687500 ; 5.114685
18.750000 ; 5.114685
18.812500 ; 5.114685
18.875000 ; 5.114685
18.937500 ; 5.114685
19.000000 ; 5.114685
19.062500 ; 5.114685
19.125000 ; 5.114685
19.187500 ; 5.114685
19.250000 ; 5.114685
19.312500 ; 5.114685
19.375000 ; 5.114685
19.437500 ; 5.114685
19.500000 ; 5.114685
19.562500 ; 5.114685
19.625000 ; 5.114685
19.687500 ; 5.114685
19.750000 ; 5.114685
19.812500 ; 5.114685
19.875000 ; 5.114685
19.937500 ; 5.114685
20.000000 ; 5.114685
20.062500 ; 5.114685
20.125000 ; 5.114685
20.187500 ; 5.114685
20.250000 ; 5.114685
20.312500 ; 5.114685
20.375000 ; 5.114685
20.437500 ; 5.114685
20.500000 ; 5.114685
20.562500 ; 5.114685
20.625000 ; 5.114685
20.687500 ; 5.114685
20.750000 ; 5.114685
20.812500 ; 5.114685
20.875000 ; 5.114685
20.937500 ; 5.114685
21.000000 ; 5.114685
21.062500 ; 5.114685
21.125000 ; 5.114685
21.187500 ; 5.114685
21.250000 ; 5.114685
21.312500 ; 5.114685
21.375000 ; 5.114685
21.437500 ; 5.114685
21.500000 ; 5.114685
21.562500 ; 5.114685
21.625000 ; 5.114685
21.687500 ; 5.114685
21.750000 ; 5.114685
21.812500 ; 5.114685
21.875000 ; 5.114685
21.937500 ; 5.114685
22.000000 ; 5.114685
22.062500 ; 5.114685
22.125000 ; 5.114685
22.187500 ; 5.114685
22.250000 ; 5.114685
22.312500 ; 5.114685
22.375000 ; 5.114685
22.437500 ; 5.114685
22.500000 ; 5.114685
22.562500 ; 5.114685
22.625000 ; 5.114685
22.687500 ; 5.114685
22.750000 ; 5.114685
22.812500 ; 5.114685
22.875000 ; 5.114685
22.937500 ; 5.114685
23.000000 ; 5.114685
23.062500 ; 5.114685
23.125000 ; 5.114685
23.187500 ; 5.114685
23.250000 ; 5.114685
23.312500 ; 5.114685
23.375000 ; 5.114685
23.437500 ; 5.114685
23.500000 ; 5.114685
23.562500 ; 5.114685
23.625000 ; 5.114685
23.687500 ; 5.114685
23.750000 ; 5.114685
23.812500 ; 5.114685
23.875000 ; 5.114685
23.937500 ; 5.114685
24.000000 ; 5.114685
24.062500 ; 5.114685
24.125000 ; 5.114685
24.187500 ; 5.114685
24.250000 ; 5.114685
24.312500 ; 5.114685
24.375000 ; 5.114685
24.437500 ; 5.114685
24.500000 ; 5.114685
24.562500 ; 5.114685
24.625000 ; 5.114685
24.687500 ; 5.114685
24.750000 ; 5.114685
24.812500 ; 5.114685
24.875000 ; 5.114685
24.937500 ; 5.114685
