0.000000 ; 9.246117
0.250000 ; 5.757577
0.500000 ; 2.819150
0.750000 ; 1.344307
1.000000 ; 0.652239
1.250000 ; 0.321060
1.500000 ; 0.159363
1.750000 ; 0.079452
2.000000 ; 0.039701
2.250000 ; 0.019861
2.500000 ; 0.009941
2.750000 ; 0.004978
3.000000 ; 0.002493
3.250000 ; 0.001248
3.500000 ; 0.000625
3.750000 ; 0.000313
4.000000 ; 0.000157
4.250000 ; 0.000079
4.500000 ; 0.000039
4.750000 ; 0.000020
5.000000 ; 0.000010
5.250000 ; 0.000005
5.500000 ; 0.000002
5.750000 ; 0.000001
6.000000 ; 0.000001
6.250000 ; 0.000000
6.500000 ; 0.000000
6.750000 ; 0.000000
7.000000 ; 0.000000
7.250000 ; 0.000000
7.500000 ; 0.000000
7.750000 ; 0.000000
8.000000 ; 0.000000
8.250000 ; 0.000000
8.500000 ; 0.000000
8.750000 ; 0.000000
9.000000 ; 0.000000
9.250000 ; 0.000000
9.500000 ; 0.000000
9.750000 ; 0.000000
10.000000 ; 0.000000
10.250000 ; 0.000000
10.500000 ; 0.000000
10.750000 ; 0.000000
11.000000 ; 0.000000
11.250000 ; 0.000000
11.500000 ; 0.000000
11.750000 ; 0.000000
12.000000 ; 0.000000
12.250000 ; 0.000000
12.500000 ; 0.000000
12.750000 ; 0.000000
13.000000 ; 0.000000
13.250000 ; 0.000000
13.500000 ; 0.000000
13.750000 ; 0.000000
14.000000 ; 0.000000
14.250000 ; 0.000000
14.500000 ; 0.000000
14.750000 ; 0.000000
15.000000 ; 0.000000
15.250000 ; 0.000000
15.500000 ; 0.000000
15.750000 ; 0.000000
16.000000 ; 0.000000
16.250000 ; 0.000000
16.500000 ; 0.000000
16.750000 ; 0.000000
17.000000 ; 0.000000
17.250000 ; 0.000000
17.500000 ; 0.000000
17.750000 ; 0.000000
18.000000 ; 0.000000
18.250000 ; 0.000000
18.500000 ; 0.000000
18.750000 ; 0.000000
19.000000 ; 0.000000
19.250000 ; 0.000000
19.500000 ; 0.000000
19.750000 ; 0.000000
20.000000 ; 0.000000
20.250000 ; 0.000000
20.500000 ; 0.000000
20.750000 ; 0.000000
21.000000 ; 0.000000
21.250000 ; 0.000000
21.500000 ; 0.000000
21.750000 ; 0.000000
22.000000 ; 0.000000
22.250000 ; 0.000000
22.500000 ; 0.000000
22.750000 ; 0.000000
23.000000 ; 0.000000
23.250000 ; 0.000000
23.500000 ; 0.000000
23.750000 ; 0.000000
24.000000 ; 0.000000
24.250000 ; 0.000000
24.500000 ; 0.000000
24.750000 ; 0.000000
